
LuaHypArc Wotlk Soundfiles ID List

Formatted by HalestormXV

ID--- File
14386 NPCVrykulFemaleMagicUserPissed05.wav 

14387 NPCVrykulFemaleMagicUserPissed06.wav 

14388 NPCVrykulFemaleStandardPissed03.wav 

14389 NPCVrykulFemaleStandardPissed02.wav 

14390 NPCVrykulFemaleStandardPissed05.wav 

14391 NPCVrykulFemaleStandardPissed06.wav 

14392 NPCVrykulFemaleWarriorGreeting01.wav 

14393 NPCVrykulFemaleWarriorGreeting03.wav 

14394 NPCVrykulFemaleWarriorGreeting04.wav 

14395 NPCVrykulFemaleWarriorGreeting05.wav 

14396 NPCVrykulFemaleWarriorGreeting07.wav 

14397 Ingvar_ResurrectionGroundVisual.wav 

14398 NerubianStandScream.wav 

14399 EH_LichKing_Chapter3Shout02.wav 

14400 UndeadDrakeAggro.wav 

14401 UndeadDrakeAttack1.wav 

14402 UndeadDrakeWound1.wav 

14403 UndeadDrakeWoundCrit.wav 

14404 UndeadDrakeDeath.wav 

14405 EE_Alexstrasza_HelpSpeech01_02.wav 

14406 EE_Alexstrasza_EndSpeech01.wav 

14407 EE_Alexstrasza_EndSpeech02.wav 

14408 EE_Alexstrasza_EndSpeech03.wav 

14409 EE_Alexstrasza_EndSpeech04.wav 

14410 MALGANISINTRO01.wav 

14411 MALGANISINTRO02.wav 

14412 MALGANISOUTRO.wav 

14413 MALGANISAGGRO.wav 

14414 MALGANISSLEEP01.wav 

14415 MALGANISSLEEP02.wav 

14416 MALGANISKILL01.wav 

14417 MALGANISKILL02.wav 

14418 MALGANISKILL03.wav 

14419 CS_Malg_Wound01.wav 

14420 CS_Malg_WoundCrit01.wav 

14421 CS_Malg_Attack01.wav 

14422 PE_Malganis_Slay04.wav 

14423 PE_Malganis_Slay05.wav 

14424 PE_Malganis_Slay06.wav 

14425 PE_Malganis_Slay07.wav 

14426 PE_Malganis_30Health.wav 

14427 PE_Malganis_15Health.wav 

14428 PE_Malganis_EscapeSpeech01.wav 

14429 PE_Malganis_EscapeSpeech02.wav 

14430 GD_Galdarah_Aggro.wav 

14431 GD_Galdarah_Transform01.wav 

14432 GD_Galdarah_Transform02.wav 

14433 GD_Galdarah_SummonRhino01.wav 

14434 GD_Galdarah_SummonRhino02.wav 

14435 GD_Galdarah_SummonRhino03.wav 

14436 GD_Galdarah_Slay01.wav 

14437 GD_Galdarah_Slay02.wav 

14438 GD_Galdarah_Slay03.wav 

14439 GD_Galdarah_Death.wav 

14440 GD_Galdarah_Wound01.wav 

14441 GD_Galdarah_WoundCrit01.wav 

14442 GD_Galdarah_Attack01.wav 

14443 GD_Sladran_Aggro.wav 

14444 GD_Sladran_SummonSnakes.wav 

14445 GD_Sladran_SummonConstrictors.wav 

14446 GD_Sladran_Slay01.wav 

14447 GD_Sladran_Slay02.wav 

14448 GD_Sladran_Slay03.wav 

14449 GD_Sladran_Death.wav 

14450 GD_Sladran_Wound01.wav 

14451 GD_Sladran_WoundCrit01.wav 

14452 GD_Sladran_Attack01.wav 

14453 HL_Ionar_Aggro.wav 

14454 HL_Ionar_Split01.wav 

14455 HL_Ionar_Split02.wav 

14456 HL_Ionar_Slay01.wav 

14457 HL_Ionar_Slay02.wav 

14458 HL_Ionar_Slay03.wav 

14459 HL_Ionar_Death01.wav 

14460 HL_Ionar_Wound01.wav 

14461 HL_Ionar_WoundCrit01.wav 

14462 HL_Ionar_Attack01.wav 

14463 NA_KelThuzad_TauntFirstWing.wav 

14464 NA_KelThuzad_TauntSecondWing.wav 

14465 NA_KelThuzad_TauntThirdWing.wav 

14466 NA_KelThuzad_TauntFourthWing.wav 

14467 NA_KelThuzad_Dialogue01.wav 

14468 NA_KelThuzad_Dialogue02.wav 

14469 NA_KelThuzad_Dialogue03.wav 

14470 NA_KelThuzad_RequestAid.wav 

14471 NA_KelThuzad_SummonMinions.wav 

14472 NA_KelThuzad_ChainAbility01.wav 

14473 NA_KelThuzad_ChainAbility02.wav 

14474 NA_KelThuzad_FrostAttack.wav 

14475 NA_KelThuzad_Aggro01.wav 

14476 NA_KelThuzad_Aggro02.wav 

14477 NA_KelThuzad_Aggro03.wav 

14478 NA_KelThuzad_Slay01.wav 

14479 NA_KelThuzad_Slay02.wav 

14480 NA_KelThuzad_Death01.wav 

14481 NA_KelThuzad_Special01.wav 

14482 NA_KelThuzad_Special02.wav 

14483 NA_KelThuzad_Special03.wav 

14484 NA_KelThuzad_BigglesworthDies.wav 

14485 NA_KelThuzad_Wound01.wav 

14486 NA_KelThuzad_Attack01.wav 

14487 PE_Tyrosus_LightsHopeFight01.wav 

14488 PE_Tyrosus_LightsHopeFight02.wav 

14489 PE_Leryssa_BoreanEvent01.wav 

14490 PE_Leryssa_BoreanEvent02.wav 

14491 PE_Leryssa_BoreanEvent03.wav 

14492 PE_Leryssa_BoreanEvent04.wav 

14493 PE_AlexandrosMograine_DeathKnightEvent01.wav 

14494 PE_AlexandrosMograine_DeathKnightEvent02.wav 

14495 PE_AlexandrosMograine_DeathKnightEvent03.wav 

14496 PE_AlexandrosMograine_DeathKnightEvent04.wav 

14497 PE_AlexandrosMograine_DeathKnightEvent05.wav 

14498 VH_Xevozz_Spawn.wav 

14499 VH_Xevozz_Aggro.wav 

14500 VH_Xevozz_SummonEnergy.wav 

14501 VH_Xevozz_RepeatSummon01.wav 

14502 VH_Xevozz_RepeatSummon02.wav 

14503 VH_Xevozz_Charged.wav 

14504 VH_Xevozz_Slay01.wav 

14505 VH_Xevozz_Slay02.wav 

14506 VH_Xevozz_Slay03.wav 

14507 VH_Xevozz_Death01.wav 

14508 VH_Xevozz_Wound01.wav 

14509 VH_Xevozz_WoundCrit01.wav 

14510 VH_Xevozz_Attack01.wav 

14511 NA_KelThuzad_Attack01.wav 

14512 EE_Malygos_Prefight01.wav 

14513 EE_Malygos_Prefight02.wav 

14514 EE_Malygos_Prefight03.wav 

14515 EE_Malygos_Prefight04.wav 

14516 EE_Malygos_Prefight05.wav 

14517 EE_Malygos_AggroPhase1.wav 

14518 EE_Malygos_BreathAttack.wav 

14519 EE_Malygos_SlayPhase1-01.wav 

14520 EE_Malygos_SlayPhase1-02.wav 

14521 EE_Malygos_SlayPhase1-03.wav 

14522 EE_Malygos_EndPhase01.wav 

14523 EE_Malygos_AggroPhase2.wav 

14524 EE_Malygos_AntiMagicShell.wav 

14525 EE_Malygos_MagicBlast.wav 

14526 EE_Malygos_SlayPhase2-01.wav 

14527 EE_Malygos_SlayPhase2-02.wav 

14528 EE_Malygos_SlayPhase2-03.wav 

14529 EE_Malygos_EndPhase02.wav 

14530 EE_Malygos_IntroPhase3.wav 

14531 EE_Malygos_AggroPhase3.wav 

14532 EE_Malygos_BigAtttackPhase3.wav 

14533 EE_Malygos_HighDamageMode.wav 

14534 EE_Malygos_SlayPhase3-01.wav 

14535 EE_Malygos_SlayPhase3-02.wav 

14536 EE_Malygos_SlayPhase3-03.wav 

14537 EE_Malygos_GenericSpell01.wav 

14538 EE_Malygos_GenericSpell02.wav 

14539 EE_Malygos_GenericSpell03.wav 

14540 EE_Malygos_Death01.wav 

14541 EE_Malygos_Wound01.wav 

14542 EE_Malygos_WoundCrit01.wav 

14543 EE_Malygos_Attack01.wav 

14544 NPCVrykulFemaleMagicUserGreeting01.wav 

14545 NPCVrykulFemaleMagicUserPissed01.wav 

14546 NPCVrykulFemaleMagicUserFarewell01.wav 

14547 NPCVrykulFemaleMagicUserVendor01.wav 

14548 NPCVrykulFemaleStandardGreeting01.wav 

14549 NPCVrykulFemaleStandardPissed01.wav 

14550 NPCVrykulFemaleStandardFarewell01.wav 

14551 NPCVrykulFemaleStandardVendor01.wav 

14552 NPCVrykulFemaleWarriorGreeting01.wav 

14553 NPCVrykulFemaleWarriorPissed01.wav 

14554 NPCVrykulFemaleWarriorFarewell01.wav 

14555 NPCVrykulFemaleWarriorVendor01.wav 

14556 EbonHold_CrowdScream1.wav 

14557 EbonHold_CrowdScream2.wav 

14558 EbonHold_CrowdScream3.wav 

14559 EbonHold_CrowdScream4.wav 

14560 EbonHold_ManScream1_01.wav 

14561 EbonHold_ManScream2_01.wav 

14562 EbonHold_ManScream3_01.wav 

14563 EbonHold_ManScream4_01.wav 

14564 EbonHold_WomanScream1_01.wav 

14565 EbonHold_WomanScream2_01.wav 

14566 EbonHold_WomanScream3_01.wav 

14567 EbonHold_WomanScream4_01.wav 

14568 NPCTirionFordringGreeting01.wav 

14569 NPCTirionFordringPissed01.wav 

14570 NPCTirionFordringFarewell01.wav 

14571 RIVENDAREAGGRO01.wav 

14572 RIVENDAREAGGRO02.wav 

14573 RIVENDAREAGGRO03.wav 

14574 RIVENDARESLAY01.wav 

14575 RIVENDARESLAY02.wav 

14576 RIVENDARESPECIAL.wav 

14577 RIVENDARETAUNT01.wav 

14578 RIVENDARETAUNT02.wav 

14579 RIVENDARETAUNT03.wav 

14580 RIVENDAREDEATH.wav 

14581 NX_Rive_Wound01.wav 

14582 NX_Rive_WoundCrit01.wav 

14583 NX_Rive_Attack01.wav 

14584 Misc_Tirion_LHFight01.wav 

14585 Misc_Tirion_LHFight02.wav 

14586 Misc_Tirion_LHPostFight01.wav 

14587 Misc_Tirion_LHPostFight02.wav 

14588 Misc_Tirion_LHPostFight03.wav 

14589 Misc_Tirion_LHPostFight04.wav 

14590 Misc_Tirion_LHPostFight05.wav 

14591 Misc_Tirion_LHPostFight06.wav 

14592 Misc_Tirion_LHPostFight07.wav 

14593 Misc_Tirion_LHPostFight08.wav 

14594 Misc_Tirion_LHPostFight09.wav 

14595 Misc_Tirion_LHPostFight10.wav 

14596 Misc_Tirion_LHPostFight11.wav 

14597 Misc_Tirion_LHPostFight12.wav 

14598 Misc_Tirion_LHPostFight13.wav 

14599 Misc_Tirion_LHPostFight14.wav 

14600 Misc_Tirion_LHPostFight15.wav 

14601 Misc_Tirion_Wound01.wav 

14602 Misc_Tirion_WoundCrit01.wav 

14603 Misc_Tirion_Attack01.wav 

14604 ArchaniteRipper.wav 

14605 NPCDeathKnightMaleLow01GreetingFree01.wav 

14607 NPCDeathKnightMaleLow01FarewellFree01.wav 

14608 NPCDeathKnightMaleLow01GreetingScourge01.wav 

14609 NPCDeathKnightMaleLow01Pissed01.wav 

14610 NPCDeathKnightMaleLow01FarewellScourge01.wav 

14611 NPCDeathKnightMaleLow02GreetingFree01.wav 

14612 NPCDeathKnightMaleLow02Pissed01.wav 

14613 NPCDeathKnightMaleLow02FarewellFree01.wav 

14614 NPCDeathKnightMaleLow02GreetingScourge01.wav 

14615 NPCDeathKnightMaleLow02FarewellScourge01.wav 

14616 NPCDeathKnightMaleMed01GreetingFree01.wav 

14617 NPCDeathKnightMaleMed01Pissed01.wav 

14618 NPCDeathKnightMaleMed01FarewellFree01.wav 

14619 NPCDeathKnightMaleMed01GreetingScourge01.wav 

14620 NPCDeathKnightMaleMed01FarewellScourge01.wav 

14621 NPCDeathKnightMaleMed02GreetingFree01.wav 

14622 NPCDeathKnightMaleMed02Pissed01.wav 

14623 NPCDeathKnightMaleMed02FarewellFree01.wav 

14624 NPCDeathKnightMaleMed02GreetingScourge01.wav 

14625 NPCDeathKnightMaleMed02FarewellScourge01.wav 

14626 NPCDeathKnightGnomeMaleGreetingFree01.wav 

14627 NPCDeathKnightGnomeMalePissed01.wav 

14628 NPCDeathKnightGnomeMaleFarewellFree01.wav 

14629 NPCDeathKnightGnomeMaleGreetingScourge01.wav 

14630 NPCDeathKnightGnomeMaleFarewellScourge01.wav 

14631 NPCDeathKnightTrollMaleGreetingFree01.wav 

14632 NPCDeathKnightTrollMalePissed01.wav 

14633 NPCDeathKnightTrollMaleFarewellFree01.wav 

14634 NPCDeathKnightTrollMaleGreetingScourge01.wav 

14635 NPCDeathKnightTrollMaleFarewellScourge01.wav 

14636 NPCDeathKnightFemaleLow01GreetingFree01.wav 

14637 NPCDeathKnightFemaleLow01Pissed01.wav 

14638 NPCDeathKnightFemaleLow01FarewellFree01.wav 

14639 NPCDeathKnightFemaleLow01GreetingScourge01.wav 

14640 NPCDeathKnightFemaleLow01FarewellScourge01.wav 

14641 NPCDeathKnightFemaleLow02GreetingFree01.wav 

14642 NPCDeathKnightFemaleLow02Pissed01.wav 

14643 NPCDeathKnightFemaleLow02FarewellFree01.wav 

14644 NPCDeathKnightFemaleLow02GreetingScourge01.wav 

14645 NPCDeathKnightFemaleLow02FarewellScourge01.wav 

14646 NPCDeathKnightFemaleMed01GreetingFree01.wav 

14647 NPCDeathKnightFemaleMed01Pissed01.wav 

14648 NPCDeathKnightFemaleMed01FarewellFree01.wav 

14649 NPCDeathKnightFemaleMed01GreetingScourge01.wav 

14650 NPCDeathKnightFemaleMed01FarewellScourge01.wav 

14651 NPCDeathKnightFemaleMed02GreetingFree01.wav 

14652 NPCDeathKnightFemaleMed02Pissed01.wav 

14653 NPCDeathKnightFemaleMed02FarewellFree01.wav 

14654 NPCDeathKnightFemaleMed02GreetingScourge01.wav 

14655 NPCDeathKnightFemaleMed02FarewellScourge01.wav 

14656 NPCDeathKnightGnomeFemaleGreetingFree01.wav 

14657 NPCDeathKnightGnomeFemalePissed01.wav 

14658 NPCDeathKnightGnomeFemaleFarewellFree01.wav 

14659 NPCDeathKnightGnomeFemaleGreetingScourge01.wav 

14660 NPCDeathKnightGnomeFemaleFarewellScourge01.wav 

14661 NPCDeathKnightTrollFemaleFarewellScourge01.wav 

14662 NPCDeathKnightTrollFemaleGreetingScourge01.wav 

14663 Warrior_Devastate1.wav 

14664 BT_Thassarian_BoreanEvent01.wav 

14665 BT_Thassarian_BoreanEvent02.wav 

14666 BT_Thassarian_BoreanEvent03.wav 

14667 BT_Thassarian_BoreanEvent04.wav 

14668 BT_Thassarian_BoreanEvent05.wav 

14669 BT_Thassarian_BoreanEvent06.wav 

14670 BT_Thassarian_BoreanEvent07.wav 

14671 NPC_Thassarian_Wound01.wav 

14672 NPC_Thassarian_WoundCrit01.wav 

14673 NPC_Thassarian_Attack01.wav 

14674 NPC_Thassarian_Greeting01.wav 

14675 NPC_Thassarian_Irritated01.wav 

14676 NPC_Thassarian_Farewell01.wav 

14677 PE_DarionMograine_PreFight01.wav 

14678 PE_DarionMograine_PreFight02.wav 

14679 PE_DarionMograine_PreFight03.wav 

14680 PE_DarionMograine_PreFight04.wav 

14681 PE_DarionMograine_PreFight05.wav 

14682 PE_DarionMograine_PreFight06.wav 

14683 PE_DarionMograine_LightsHopeFight01.wav 

14684 PE_DarionMograine_LightsHopeFight02.wav 

14685 PE_DarionMograine_LightsHopeFight03.wav 

14686 PE_DarionMograine_LightsHopeFight04.wav 

14687 PE_DarionMograine_LightsHopeFight05.wav 

14688 PE_DarionMograine_LightsHopeFight06.wav 

14689 PE_DarionMograine_LightsHopeFight07.wav 

14690 PE_DarionMograine_LightsHopeFight08.wav 

14691 PE_DarionMograine_LightsHopeFight09.wav 

14692 PE_DarionMograine_LightsHopeFight10.wav 

14693 PE_DarionMograine_LightsHopeFight11.wav 

14694 PE_DarionMograine_LightsHopeFight12.wav 

14695 PE_DarionMograine_LightsHopeFight13.wav 

14696 PE_DarionMograine_LightsHopeFight14.wav 

14697 PE_DarionMograine_LightsHopeFight15.wav 

14698 PE_DarionMograine_LightsHopeFight16.wav 

14699 PE_DarionMograine_PostFight01.wav 

14700 PE_DarionMograine_PostFight02.wav 

14701 PE_DarionMograine_PostFight03.wav 

14702 PE_DarionMograine_PostFight04.wav 

14703 PE_DarionMograine_PostFight05.wav 

14704 PE_DarionMograine_PostFight06.wav 

14705 PE_DarionMograine_PostFight07.wav 

14706 PE_DarionMograine_PostFight08.wav 

14707 PE_DarionMograine_PostFight09.wav 

14708 PE_DarionMograine_PostFight10.wav 

14709 PE_DarionMograine_PostFight11.wav 

14710 PE_DarionMograine_PostFight12.wav 

14711 PE_DarionMograine_Wound01.wav 

14712 PE_DarionMograine_WoundCrit01.wav 

14713 PE_DarionMograine_Attack01.wav 

14714 PE_DarionMograine_Greeting01.wav 

14715 PE_DarionMograine_GreetingScourge01.wav 

14716 PE_DarionMograine_Farewell01.wav 

14717 PE_DarionMograine_FarewellScourge01.wav 

14718 PE_DarionMograine_Irritated01.wav 

14719 Vehicle_Ground_GearShift_1.wav 

14720 Vehicle_Airplane_GearShift_1.wav 

14721 GD_Moorabi_Aggro.wav 

14722 GD_Moorabi_Transform.wav 

14723 GD_Moorabi_Quake.wav 

14724 MammothRoar.wav 

14725 GD_Moorabi_Slay01.wav 

14726 GD_Moorabi_Slay02.wav 

14727 GD_Moorabi_Slay03.wav 

14728 GD_Moorabi_Death.wav 

14729 GD_Moorabi_Wound01.wav 

14730 GD_Moorabi_WoundCrit01.wav 

14731 GD_Moorabi_Attack01.wav 

14732 UP_ARTHAS_EVENT_01.wav 

14733 UP_ARTHAS_EVENT_02.wav 

14734 EH_Arthas_Event01.wav 

14735 EH_Arthas_Event02.wav 

14736 EH_Arthas_Event03.wav 

14737 AH_Arthas_Event01.wav 

14738 AH_Arthas_Event02.wav 

14739 AH_Arthas_Event03.wav 

14740 AH_Arthas_Event04.wav 

14741 AH_Arthas_Event05.wav 

14742 WV_Arthas_Event01.wav 

14743 WV_Arthas_Event02.wav 

14744 WV_Arthas_Event03.wav 

14745 WV_Arthas_Event04.wav 

14746 WV_Arthas_Event05.wav 

14747 WV_Arthas_Event06.wav 

14748 GJ_Arthas_Event01.wav 

14749 DK_Arthas_Event01.wav 

14750 DK_Arthas_Event02.wav 

14751 DK_Arthas_Event03.wav 

14752 DK_Arthas_Event04.wav 

14753 DK_Arthas_Event05.wav 

14754 DK_Arthas_Event06.wav 

14755 DK_Arthas_Event07.wav 

14756 NX_Arthas_Event01.wav 

14757 NX_Arthas_Event02.wav 

14758 NX_Arthas_Event03.wav 

14759 EH_LichKing_Greeting1.wav 

14760 EH_LichKing_Farewell1.wav 

14761 EH_LichKing_Irritated1.wav 

14762 PE_LichKing_Event01.wav 

14763 PE_LichKing_Event02.wav 

14764 PE_LichKing_Event03.wav 

14765 PE_LichKing_Event04.wav 

14766 PE_LichKing_Event05.wav 

14767 PE_LichKing_Event06.wav 

14768 NA_LichKing_Dialogue01.wav 

14769 NA_LichKing_Dialogue02.wav 

14770 NA_LichKing_OpeningPortals.wav 

14771 EH_LichKing_Chapter1Whisper01.wav 

14772 EH_LichKing_Chapter1Whisper02.wav 

14773 EH_LichKing_Chapter1Whisper03.wav 

14774 EH_LichKing_Chapter1Whisper04.wav 

14775 EH_LichKing_Chapter1Whisper05.wav 

14776 EH_LichKing_Chapter1Whisper06.wav 

14777 EH_LichKing_Chapter1Whisper07.wav 

14778 EH_LichKing_Chapter1Whisper08.wav 

14779 EH_LichKing_Chapter1Whisper09.wav 

14780 EH_LichKing_Chapter1Whisper10.wav 

14781 EH_LichKing_Chapter1Whisper11.wav 

14782 EH_LichKing_Chapter1Whisper12.wav 

14783 EH_LichKing_Chapter1Whisper13.wav 

14784 EH_LichKing_Chapter1Whisper14.wav 

14785 EH_LichKing_Chapter1Whisper15.wav 

14786 EH_LichKing_Chapter1Whisper16.wav 

14787 EH_LichKing_Chapter3Shout01.wav 

14788 EH_LichKing_Chapter3Shout02.wav 

14789 EH_LichKing_Chapter3Shout03.wav 

14790 EH_LichKing_Chapter3Shout04.wav 

14791 EH_LichKing_Chapter3Shout05.wav 

14792 EH_LichKing_Chapter3Shout06.wav 

14793 EH_LichKing_Chapter3Shout08.wav 

14794 EH_LichKing_Chapter3Shout09.wav 

14795 EH_LichKing_Chapter3Shout10.wav 

14796 EH_LichKing_Chapter3Shout11.wav 

14797 EH_LichKing_Chapter3Shout12.wav 

14798 EH_LichKing_Chapter3Shout13.wav 

14799 EH_LichKing_Chapter3Shout14.wav 

14800 EH_LichKing_Chapter3Shout15.wav 

14801 EH_LichKing_Chapter3Shout16.wav 

14802 EH_LichKing_Chapter3Shout17.wav 

14803 LH_LichKing_LightsHopeEvent01.wav 

14804 LH_LichKing_LightsHopeEvent02.wav 

14805 LH_LichKing_LightsHopeEvent03.wav 

14806 LH_LichKing_LightsHopeEvent04.wav 

14807 LH_LichKing_LightsHopeEvent05.wav 

14808 LH_LichKing_LightsHopeEvent06.wav 

14809 LH_LichKing_LightsHopeEvent07.wav 

14810 LH_LichKing_LightsHopeEvent08.wav 

14811 LH_LichKing_LightsHopeEvent09.wav 

14812 LH_LichKing_LightsHopeEvent10.wav 

14813 SW_LichKing_StormwindAttack01.wav 

14814 SW_LichKing_StormwindAttack02.wav 

14815 SW_LichKing_StormwindAttack03.wav 

14816 SW_LichKing_StormwindDefeat01.wav 

14817 SW_LichKing_StormwindDefeat02.wav 

14818 OG_LichKing_OrgrimmarAttack01.wav 

14819 OG_LichKing_OrgrimmarAttack02.wav 

14820 PE_LichKing_LaughingEmote.wav 

14821 WESTWINDSLAY01.wav 

14822 FrostWyrmAttackA.wav 

14823 ToyTrain_Dalaran_297.wav 

14824 ToyTrain_Dalaran_202.wav 

14825 ToyTrain_Dalaran_28.wav 

14826 ToyTrain_Dalaran_126.wav 

14827 ToyTrain_Dalaran_192.wav 

14828 FrostWyrmAttackA.wav 

14829 AN_GeneralIntro_01.mp3 

14830 AN_GeneralWalk_03.mp3 

14831 AN_GeneralWalk_14.mp3 

14832 NR_Dwarf_GeneralWalkA_Day01.mp3 

14833 NR_Dwarf_GeneralWalkCDark_Uni04.mp3 

14834 NR_NorthrendTransportGeneralDay.mp3 

14835 BO_ColdarraWalkUni01.mp3 

14836 NR_Orc_General_Intro01.mp3 

14837 BO_GeneralWalk_Day07.mp3 

14838 NR_Taunka_GeneralWalkA_Day01.mp3 

14839 NR_Taunka_GeneralWalkE_Uni03.mp3 

14840 BO_Riplash_Day01.mp3 

14841 NR_Troll_General01.mp3 

14842 BO_Tusk_KaskalaDay02.mp3 

14843 CS_CrystalsongWalkUni01.mp3 

14844 DC_GeneralWalkUni01.mp3 

14845 SB_SholazarWalkNight02.mp3 

14846 SB_MakersTerraceWalkUni02.mp3 

14847 SB_CrystalsWalkUni01.mp3 

14848 DB_GeneralIntro_01.mp3 

14849 SP_GeneralWalkD_Night04.mp3 

14850 SP_GeneralWalkA_Day01.mp3 

14851 DB_GeneralWalk_Day06.mp3 

14852 DB_GeneralWalk_Night08.mp3 

14853 CT_StratholmePastOutdoorsWalkANight.mp3 

14854 CT_StratholmePastAlleyEnd.mp3 

14855 GH_GeneralWalk_A_Day01.mp3 

14856 UL_LightningBattleWalk.mp3 

14857 VH_GeneralWalkUni01.mp3 

14858 HF_GeneralWalk_Day01.mp3 

14859 HF_Tusk_KamaguaNight01.mp3 

14860 ZD_Rhunok_Intro01.mp3 

14861 ZD_GeneralWalk_Night01.mp3 

14862 ZD_GeneralIntro_01.mp3 

14863 IC_GeneralIntro_01.mp3 

14864 IC_GeneralWalk_Night04.mp3 

14865 WG_Contested_01.mp3 

14866 NZ_NexusActionWalkUni01.mp3 

14867 NZ_NexusQuietWalkUni02.mp3 

14868 WG_Contested_01.mp3 

14869 WG_Contested_01.mp3 

14870 EH_AssaultUni01.mp3 

14871 UK_GeneralWalkUni01.mp3 

14872 GH_WalkDay09.mp3 

14873 GH_Intro1Uni01.mp3 

14874 HF_DistWalkUni01.mp3 

14875 BO_GeyserField_General01.mp3 

14876 CA_AspectsIntroADay01.mp3 

14877 CA_AspectsGeneralWalkADay01.mp3 

14878 SP_TempleOfStormsActionUni01.mp3 

14879 NPCTirionFordringFarewell02.wav 

14880 NPCTirionFordringFarewell03.wav 

14881 NPCTirionFordringGreeting02.wav 

14882 NPCTirionFordringGreeting03.wav 

14883 NPCTirionFordringGreeting05.wav 

14884 Cannon_Impact_Dust1.wav 

14885 CS_Arthas_EnterCity05.wav 

14886 Ingvar_PreResPurpleBeamCast.wav 

14887 Ingvar_PreResPurpleBeamLoop.wav 

14888 Ingvar_PreResWhiteBeamCast.wav 

14889 Ingvar_PreResWhiteBeamLoop.wav 

14890 Ingvar_ResurrectionVisualCast.wav 

14891 Ingvar_ResurrectionGroundVisualLoop.wav 

14892 DB_GeneralIntro_01.mp3 

14893 SB_SholazarWalkDay01.mp3 

14894 SB_SholazarWalkNight01.mp3 

14895 WaterFall2.wav 

14896 SB_MakersTerraceWalkUni01.mp3 

14897 SB_FireWalkUni01.mp3 

14898 SB_CrystalsWalkUni01.mp3 

14899 WaterFallMedium_var1.wav 

14900 WaterFallSmall.wav 

14901 GreenSlimeFallsLoop1.wav 

14902 SB_PathofLifeWardenWalkUni01.mp3 

14904 SB_LifebloodCaveWalkUni01.mp3 

14905 CS_CrystalsongWalkUni01.mp3 

14906 DC_GeneralWalkUni01.mp3 

14907 DC_IntroUni01.mp3 

14908 DC_SewerWalkUni01.mp3 

14909 DC_SpireWalkUni01.mp3 

14910 VH_GeneralWalkUni01.mp3 

14912 WG_GeneralWalk_01.mp3 

14913 Misc_Tirion_WoundCrit05.wav 

14915 WaterfallTop01.wav 

14919 CT_StratholmePastOutdoorsIntro.mp3 

14920 CT_StratholmePastIntro.mp3 

14921 CT_StratholmePastOutdoorsWalkANight.mp3 

14923 CT_StratholmePastIndoorsIntro.mp3 

14924 WaterfallTop01.wav 

14925 CT_StratholmePastIndoorsIntro.mp3 

14926 CT_StratholmePastBattleWalk02.mp3 

14927 CT_StratholmePastAlleyEnd.mp3 

14928 CT_StratholmePastAlleyIntro.mp3 

14929 CT_StratholmePastAlleyEnd.mp3 

14930 CT_StratholmePastMalGanis.mp3 

14931 WaterfallTop01.wav 

14932 PE_DarionMograine_Greeting03.wav 

14933 NPCDeathKnightMaleMed02Farewell05.wav 

14934 NPCDeathKnightFemaleLow02Greeting04.wav 

14935 WaterfallTop01.wav 

14936 UL_StoneIntro.mp3 

14937 UL_StoneGeneralWalk01.mp3 

14938 WaterfallTop01.wav 

14939 UL_LightningBattleWalk.mp3 

14940 UL_LightningGeneralWalk03.mp3 

14941 UL_LightningIntro.mp3 

14942 UL_LightningGeneralWalk01.mp3 

14943 UL_StoneBattleWalk.mp3 

14944 UL_LightningIntro.mp3 

14945 UL_LightningGeneralWalk03.mp3 

14946 HolyProtection.wav 

14947 CT_StratholmePastOutdoorsWalkBUni.mp3 

14948 CT_StratholmePastBattleWalk02.mp3 

14949 CT_StratholmePastAlleyEnd.mp3 

14950 WaterfallTop01.wav 

14951 CT_StratholmePastEndStinger.mp3 

14952 NR_NorthrendTransportGeneralDay.mp3 

14953 NR_NorthrendTransportGeneralNight.mp3 

14954 ForceOfNatureAttack.wav 

14955 EntAggroA.wav 

14956 NPC_Thassarian_WoundCrit03.wav 

14958 BO_ColdarraWalkUni01.mp3 

14959 NZ_NexusQuietWalkUni01.mp3 

